651,3.30E+07,3.30E+07,3.46E+07
654,3.31E+07,3.29E+07,3.46E+07
657,3.30E+07,3.29E+07,3.47E+07
660,3.31E+07,3.30E+07,3.46E+07
663,3.30E+07,3.31E+07,3.47E+07
666,3.32E+07,3.31E+07,3.49E+07
669,3.33E+07,3.31E+07,3.48E+07
672,3.34E+07,3.31E+07,3.49E+07
675,3.33E+07,3.32E+07,3.48E+07
678,3.34E+07,3.32E+07,3.50E+07
681,3.34E+07,3.32E+07,3.49E+07
684,3.34E+07,3.34E+07,3.51E+07
687,3.36E+07,3.33E+07,3.50E+07
690,3.36E+07,3.35E+07,3.51E+07
693,3.35E+07,3.34E+07,3.52E+07
696,3.36E+07,3.35E+07,3.52E+07
699,3.37E+07,3.34E+07,3.52E+07
702,3.37E+07,3.35E+07,3.52E+07
705,3.37E+07,3.35E+07,3.52E+07
708,3.37E+07,3.36E+07,3.54E+07
711,3.37E+07,3.36E+07,3.54E+07
714,3.38E+07,3.37E+07,3.55E+07
717,3.38E+07,3.37E+07,3.55E+07
720,3.40E+07,3.38E+07,3.55E+07
723,3.40E+07,3.37E+07,3.55E+07
726,3.41E+07,3.38E+07,3.55E+07
729,3.40E+07,3.38E+07,3.56E+07
732,3.40E+07,3.39E+07,3.56E+07
735,3.41E+07,3.38E+07,3.56E+07
738,3.41E+07,3.39E+07,3.57E+07
741,3.42E+07,3.39E+07,3.57E+07
744,3.42E+07,3.38E+07,3.59E+07
747,3.43E+07,3.40E+07,3.57E+07
750,3.42E+07,3.40E+07,3.59E+07
753,3.44E+07,3.40E+07,3.59E+07
756,3.43E+07,3.42E+07,3.58E+07
759,3.43E+07,3.42E+07,3.60E+07
762,3.44E+07,3.41E+07,3.58E+07
765,3.44E+07,3.40E+07,3.61E+07
768,3.44E+07,3.42E+07,3.60E+07
771,3.44E+07,3.43E+07,3.60E+07
774,3.46E+07,3.42E+07,3.61E+07
777,3.44E+07,3.43E+07,3.60E+07
780,3.47E+07,3.43E+07,3.61E+07
783,3.46E+07,3.43E+07,3.61E+07
786,3.46E+07,3.44E+07,3.61E+07
789,3.47E+07,3.44E+07,3.62E+07
792,3.46E+07,3.44E+07,3.63E+07
795,3.48E+07,3.45E+07,3.63E+07
798,3.48E+07,3.44E+07,3.63E+07
801,3.48E+07,3.45E+07,3.64E+07
804,3.49E+07,3.45E+07,3.64E+07
807,3.47E+07,3.46E+07,3.64E+07
810,3.49E+07,3.45E+07,3.64E+07
813,3.49E+07,3.46E+07,3.64E+07
816,3.49E+07,3.45E+07,3.65E+07
819,3.50E+07,3.48E+07,3.65E+07
822,3.50E+07,3.47E+07,3.66E+07
825,3.50E+07,3.47E+07,3.66E+07
828,3.51E+07,3.48E+07,3.67E+07
831,3.51E+07,3.47E+07,3.66E+07
834,3.49E+07,3.48E+07,3.66E+07
837,3.51E+07,3.48E+07,3.66E+07
840,3.50E+07,3.48E+07,3.67E+07
843,3.51E+07,3.48E+07,3.67E+07
846,3.52E+07,3.48E+07,3.68E+07
849,3.53E+07,3.48E+07,3.68E+07
852,3.52E+07,3.49E+07,3.69E+07
855,3.52E+07,3.48E+07,3.69E+07
858,3.53E+07,3.50E+07,3.69E+07
861,3.52E+07,3.50E+07,3.68E+07
864,3.52E+07,3.50E+07,3.70E+07
867,3.54E+07,3.50E+07,3.70E+07
870,3.53E+07,3.51E+07,3.69E+07
873,3.54E+07,3.51E+07,3.70E+07
876,3.55E+07,3.51E+07,3.70E+07
879,3.53E+07,3.51E+07,3.70E+07
882,3.54E+07,3.52E+07,3.70E+07
885,3.55E+07,3.52E+07,3.71E+07
888,3.55E+07,3.52E+07,3.71E+07
891,3.55E+07,3.51E+07,3.70E+07
894,3.55E+07,3.51E+07,3.72E+07
897,3.55E+07,3.52E+07,3.71E+07
900,3.57E+07,3.53E+07,3.72E+07
903,3.56E+07,3.52E+07,3.71E+07
906,3.57E+07,3.53E+07,3.72E+07
909,3.56E+07,3.52E+07,3.73E+07
912,3.57E+07,3.53E+07,3.73E+07
915,3.57E+07,3.53E+07,3.72E+07
918,3.59E+07,3.52E+07,3.73E+07
921,3.57E+07,3.54E+07,3.73E+07
924,3.57E+07,3.53E+07,3.72E+07
927,3.57E+07,3.53E+07,3.73E+07
930,3.58E+07,3.53E+07,3.75E+07
933,3.59E+07,3.54E+07,3.75E+07
936,3.59E+07,3.54E+07,3.74E+07
939,3.58E+07,3.54E+07,3.75E+07
942,3.60E+07,3.56E+07,3.75E+07
945,3.59E+07,3.54E+07,3.75E+07
948,3.60E+07,3.55E+07,3.75E+07
951,3.59E+07,3.56E+07,3.75E+07
954,3.60E+07,3.55E+07,3.76E+07
957,3.60E+07,3.56E+07,3.76E+07
960,3.60E+07,3.56E+07,3.76E+07
963,3.60E+07,3.57E+07,3.75E+07
966,3.60E+07,3.56E+07,3.76E+07
969,3.60E+07,3.56E+07,3.77E+07
972,3.61E+07,3.56E+07,3.76E+07
975,3.61E+07,3.57E+07,3.77E+07
978,3.61E+07,3.57E+07,3.76E+07
981,3.60E+07,3.57E+07,3.77E+07
984,3.61E+07,3.57E+07,3.77E+07
987,3.61E+07,3.56E+07,3.77E+07
990,3.60E+07,3.58E+07,3.78E+07
993,3.61E+07,3.57E+07,3.78E+07
996,3.62E+07,3.56E+07,3.78E+07
999,3.62E+07,3.57E+07,3.79E+07
1002,3.62E+07,3.58E+07,3.79E+07
1005,3.63E+07,3.58E+07,3.79E+07
1008,3.63E+07,3.58E+07,3.79E+07
1011,3.62E+07,3.58E+07,3.78E+07
1014,3.63E+07,3.57E+07,3.79E+07
1017,3.63E+07,3.58E+07,3.80E+07
1020,3.63E+07,3.58E+07,3.79E+07
1023,3.62E+07,3.60E+07,3.79E+07
1026,3.63E+07,3.59E+07,3.79E+07
1029,3.63E+07,3.59E+07,3.80E+07
1032,3.63E+07,3.60E+07,3.80E+07
1035,3.63E+07,3.60E+07,3.79E+07
1038,3.63E+07,3.59E+07,3.81E+07
1041,3.65E+07,3.59E+07,3.81E+07
1044,3.65E+07,3.59E+07,3.81E+07
1047,3.65E+07,3.60E+07,3.81E+07
1050,3.64E+07,3.58E+07,3.82E+07
1053,3.64E+07,3.60E+07,3.81E+07
1056,3.64E+07,3.61E+07,3.81E+07
1059,3.66E+07,3.60E+07,3.82E+07
1062,3.65E+07,3.60E+07,3.82E+07
1065,3.66E+07,3.61E+07,3.82E+07
1068,3.66E+07,3.61E+07,3.82E+07
1071,3.65E+07,3.61E+07,3.81E+07
